idna_subject,checker_type,destination,tested_at
||ipolska24.pl/wp-content/uploads/angwp/items/$image,AVAILABILITY,origin.list,2023-03-04 05:23:07.482322
"24jgora.pl,24wroclaw.pl,babice24.pl,brodnica-cbr.pl,ciechanowinaczej.pl,ddb24.pl,e-wyszogrod.pl,egarwolin.pl,egorzow.pl,ekspresjaroslawski.pl,esiemiatycze.pl,fakty.bialystok.pl,galopuje.pl,golub-cgd.pl,gpr24.pl,ibialoleka.pl,ibielsk.pl,ikampinos.pl,imokotow.pl,inowroclaw.info,iochota.pl,ipragapoludnie.pl,iskierniewice.pl,itvpiaseczno.pl,izabelin24.pl,izoliborz.pl,izyrardow.pl,kurierbytowski.com.pl,lipno-cli.pl,lowicz24.eu,mylomza.pl,nolesnica.pl,nowinynyskie.com.pl,nswiecie.pl,nwloclawek.pl,olawa24.pl,ototorun.pl,plonszczak.pl,poluje.pl,pultusk24.pl,rypin-cry.pl,sejny.net,splendo.pl,szczecinek.com,tp.com.pl,twojradom.pl,twojzwolen.pl,wabrzezno.pl,wio.waw.pl,wterenie.pl,zambrow.org,zlotowskie.pl,zycie.pila.pl,zyciekalisza.pl,turyki.pl,debica24.eu,profitnes.pl,dobroni.pl,wiadomosciwedkarskie.com.pl,wideoportal.tv,jaworzno.biz,bbfan.pl,inowroclaw.info.pl,wabrzezno-cwa.pl,tulegnica.pl,koscierski.info,szydlowiecki.eu,konecki24.pl,skarzyski.eu,starachowicki.eu,tudeblin.pl,ewysmaz.pl,kurierpodlaski.pl,fakty.bialystok.pl,gpr24.pl,tugrodzisk.pl,eprzasnysz.pl,kartuzy.info,bp24.pl,e-kg.pl,iotwock.info,goral.info.pl",AVAILABILITY,origin.list,2023-03-04 05:23:07.507099
"vidfile.net,epiotrkow.pl,infobowling.pl,grodzisknews.pl",AVAILABILITY,origin.list,2023-03-04 05:23:07.529405
||www.scigacz.pl/codeimgs/202*_screening/*_tlo.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:23:07.636857
||static.cda.pl/bg/films/*/screening-*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:23:07.662570
"tubalecznej.pl,korso.pl,radzyn.24wspolnota.pl,bialasiedzieje.pl",AVAILABILITY,origin.list,2023-03-04 05:23:07.933746
"@@||googletagmanager.com/gtm.js$script,domain=www.emag.pl|benchmark.pl|komputerswiat.pl|www.jabra.pl|plus.pl|expressilustrowany.pl|motofakty.pl|kurierlubelski.pl|stronakobiet.pl|ads.allegro.pl|skoda-auto.pl|aptekarski.com",AVAILABILITY,origin.list,2023-03-04 05:23:07.954148
"jakzrobicwexcelu.pl,filmy-tv.pl",AVAILABILITY,origin.list,2023-03-04 05:23:07.962338
"pikio.pl,ostrowite.info",AVAILABILITY,origin.list,2023-03-04 05:23:08.072419
github,AVAILABILITY,origin.list,2023-03-04 05:23:08.168083
||socialpress.pl/wp-content/uploads/*reklama.png$domain=mobileclick.pl,AVAILABILITY,origin.list,2023-03-04 05:23:08.370038
"wterenie.pl,pultusk24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:08.404510
||zas.mylead.global^,AVAILABILITY,origin.list,2023-03-04 05:23:08.418708
"pysznosci.pl,genialne.pl",AVAILABILITY,origin.list,2023-03-04 05:23:08.507925
@@||google-analytics.com^$domain=certyficate.it|liptonicetea.com|filmweb.pl|aptekarski.com,AVAILABILITY,origin.list,2023-03-04 05:23:08.615031
"@@||googletagmanager.com/gtag/$script,domain=certyficate.it|aptekarski.com",AVAILABILITY,origin.list,2023-03-04 05:23:08.814229
||moviads.pl^$domain=~moviads.pl|~gala.pl|~glamour.pl|~kobieta.pl|~claudia.pl|~przyslijprzepis.pl,AVAILABILITY,origin.list,2023-03-04 05:23:08.863553
||wple.net^,AVAILABILITY,origin.list,2023-03-04 05:23:08.876181
@@||ia.hit.interia.pl/*/date?$domain=interia.pl,AVAILABILITY,origin.list,2023-03-04 05:23:08.952098
||restauracjafusion.pl^,AVAILABILITY,origin.list,2023-03-04 05:23:09.057796
"wirtualnemedia.pl,nowywyszkowiak.pl,eglos.pl",AVAILABILITY,origin.list,2023-03-04 05:23:09.252535
||redusugar.pl^,AVAILABILITY,origin.list,2023-03-04 05:23:09.332682
"twoje-miasto.pl,www.rdc.pl,techfanik.pl",AVAILABILITY,origin.list,2023-03-04 05:23:09.334464
||www.livezilla.net^,AVAILABILITY,origin.list,2023-03-04 05:23:09.389209
||foresig-market.biz^,AVAILABILITY,origin.list,2023-03-04 05:23:09.491719
"@@||myao.adocean.pl/files/$image,domain=polsatbox.pl",AVAILABILITY,origin.list,2023-03-04 05:23:09.685215
||pinvazo.com^,AVAILABILITY,origin.list,2023-03-04 05:23:09.773418
||honorata-skarbek.com^,AVAILABILITY,origin.list,2023-03-04 05:23:09.798630
||reddevilsrugby.co.uk^,AVAILABILITY,origin.list,2023-03-04 05:23:09.831964
"eurogamer.pl,pcworld.pl",AVAILABILITY,origin.list,2023-03-04 05:23:09.929289
||boxarchives.xyz^,AVAILABILITY,origin.list,2023-03-04 05:23:10.124330
@@||myao.adocean.pl/*ad.xml$domain=polsatbox.pl,AVAILABILITY,origin.list,2023-03-04 05:23:10.212834
||darksidebox.xyz^,AVAILABILITY,origin.list,2023-03-04 05:23:10.239090
"/^https?:\/\/[a-zA-Z.0-9]{7,}\.(com|bid|info)\/[a-zA-Z.-]{1,}\.js/$script,domain=devil-torrents.pl|electro-torrent.pl|vidlox.tv|segos.es|fileone.tv|raptu.com|vidfile.net|sharevideo.pl|sharing-box.cloud|vidstream.xyz|cloudupload.co|veecast.net|shinden.pl|tele-wizja.is|hqq.watch|whostreams.net|seriale-po-polsku.pl|virpe.com|filman.cc|onlystream.tv|clipwatching.com|upstream.to|videopenny.net|flashx.net|vidspace.io|cdahd.co|upzone.cc|abcvideo.cc|ekinomaniak.net",AVAILABILITY,origin.list,2023-03-04 05:23:10.267189
"mandarinodesign.eu,ddb24.pl,iotwock.info,ototorun.pl,twojradom.pl,szczecinek.com,zycie.pila.pl,kurierpodlaski.pl,zambrow.org,egarwolin.pl,lowicz24.eu,ciechanowinaczej.pl,itvpiaseczno.pl,ikampinos.pl,infosiedlce.pl,ibialoleka.pl,izoliborz.pl,imokotow.pl,nolesnica.pl,lipno-cli.pl,golub-cgd.pl,ibielsk.pl,brodnica-cbr.pl,egorzow.pl,ipragapoludnie.pl,rypin-cry.pl,wabrzezno-cwa.pl,wio.waw.pl,e-wyszogrod.pl,brzozow24.pl,bukowsko24.pl,esanok.pl,jaslo24.pl,rzeszow24.pl,strzyzow24.pl,tvpodkarpacie.pl,ustrzyki24.pl,zagorz24.pl,zarszyn24.pl,kurierzamojski.pl",AVAILABILITY,origin.list,2023-03-04 05:23:10.362610
||bioway.pl^,AVAILABILITY,origin.list,2023-03-04 05:23:10.558154
||wss.analyticacdn.com^,AVAILABILITY,origin.list,2023-03-04 05:23:10.664929
||redhatbox.xyz^,AVAILABILITY,origin.list,2023-03-04 05:23:10.697593
||start.livezilla.net^,AVAILABILITY,origin.list,2023-03-04 05:23:10.700761
||managebox.xyz^,AVAILABILITY,origin.list,2023-03-04 05:23:10.803776
"||smart.idmnet.pl^$third-party,domain=~eska.pl",AVAILABILITY,origin.list,2023-03-04 05:23:10.997025
@@||plista.com/$domain=przyslijprzepis.pl,AVAILABILITY,origin.list,2023-03-04 05:23:11.105217
||boxtrue.xyz,AVAILABILITY,origin.list,2023-03-04 05:23:11.134750
||partner.rankomat.pl/tracking/,AVAILABILITY,origin.list,2023-03-04 05:23:11.139056
~browargrodzisk.com,AVAILABILITY,origin.list,2023-03-04 05:23:11.236268
"~przegladsportowy.pl,~playpuls.pl,~fakt.pl,~forbes.pl,~auto-swiat.pl,~noizz.pl,~plejada.pl,~businessinsider.com.pl,~komputerswiat.pl,~onet.pl,~vod.pl,~gry-online.pl,~tv6.com.pl,~trojmiasto.pl,~otomoto.pl,~dziennikwschodni.pl,~obalamyglupote.pl,pl,~pornohd.pl,~polskieszlaki.pl,~poczta.interia.pl,~comperia.pl,~filmweb.pl,~semtalk.pl,~eurogamer.pl,~mapa-turystyczna.pl,~otodom.pl,~ferrarikatowice.pl,~tvp.pl,~sekurak.pl,~naswieczniku-blog.pl,~duathlonradwanice.pl,~profitechnika.pl,~halowies.pl,~sadnowoczesny.pl,~warzywaiowoce.pl,~elita-magazyn.pl",AVAILABILITY,origin.list,2023-03-04 05:23:11.438546
"/^https?:\/\/[a-zA-Z0-9.]{7,}\.(xyz)\//$script,subdocument,domain=waaw.to",AVAILABILITY,origin.list,2023-03-04 05:23:11.548865
||truelovesbeauty.co.uk^,AVAILABILITY,origin.list,2023-03-04 05:23:11.570974
-kafelek.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:11.581993
"24jgora.pl,24wroclaw.pl,babice24.pl,brodnica-cbr.pl,ciechanowinaczej.pl,ddb24.pl,e-wyszogrod.pl,egarwolin.pl,egorzow.pl,ekspresjaroslawski.pl,fakty.bialystok.pl,galopuje.pl,golub-cgd.pl,gpr24.pl,ibialoleka.pl,ibielsk.pl,ikampinos.pl,imokotow.pl,inowroclaw.info,iochota.pl,ipragapoludnie.pl,iskierniewice.pl,itvpiaseczno.pl,izabelin24.pl,izoliborz.pl,izyrardow.pl,kurierbytowski.com.pl,lipno-cli.pl,lowicz24.eu,mylomza.pl,nolesnica.pl,nowinynyskie.com.pl,nswiecie.pl,nwloclawek.pl,olawa24.pl,ototorun.pl,plonszczak.pl,poluje.pl,pultusk24.pl,rypin-cry.pl,sejny.net,szczecinek.com,tp.com.pl,twojradom.pl,twojzwolen.pl,wabrzezno.pl,wio.waw.pl,wterenie.pl,zambrow.org,zlotowskie.pl,zycie.pila.pl,zyciekalisza.pl,turyki.pl,debica24.eu,profitnes.pl,dobroni.pl,wiadomosciwedkarskie.com.pl,wideoportal.tv,jaworzno.biz,bbfan.pl,inowroclaw.info.pl,wabrzezno-cwa.pl,tulegnica.pl,koscierski.info,szydlowiecki.eu,konecki24.pl,skarzyski.eu,starachowicki.eu,tudeblin.pl,ewysmaz.pl,kurierpodlaski.pl,fakty.bialystok.pl,gpr24.pl,tugrodzisk.pl,eprzasnysz.pl,kartuzy.info,bp24.pl,e-kg.pl,iotwock.info,goral.info.pl",AVAILABILITY,origin.list,2023-03-04 05:23:11.673171
"bryk.pl,www.jawor.tv,lokalna.news,www.swiebodzin.tv,korso24.pl,boleslawiec.tv,obserwatorlokalny.pl,regatv.pl,swiebodzin.tv,tvmorag.pl,zgl.pl,halogorlice.info,tuolawa.pl,strzelec.info,gorlice.tv,gazetamyszkowska.pl,zycieolsztyna.pl,igryfino.pl,tvpolice.com.pl,wielicka.tv,tvmaster.eu,radiotczew.pl",AVAILABILITY,origin.list,2023-03-04 05:23:11.881089
"abcjanikowo24.pl,brodnica365.pl,bydgoszcz24.pl,chelmza365.pl,chocianow.com.pl,ciechocinek.biz,ddtorun.pl,ddwloclawek.pl,e-chelmno.pl,e-krajna.pl,ejarocin.pl,ekstrasierpc.pl,ekutno.pl,esopot.pl,expresskaszubski.pl,extrawalcz.pl,faktyct.pl,faktypilskie.pl,gle24.pl,gniewkowo.eu,gorlice24.pl,gostyn24.pl,grudziadz365.pl,gst24.pl,gwe24.pl,gwio.pl,hej.mielec.pl,ibytow.pl,infomogilno24.pl,ipoddebice.pl,isanok.pl,iszczecinek.pl,itvszubin.pl,jastrowie24.pl,ki24.info,kolniak24.pl,koronowo.net.pl,kozieglowy365.pl,leszno24.pl,miastko24.pl,mojakruszwica.pl,naszradziejow.pl,nizanskie.info,pakosc24.pl,plonskwsieci.pl,portalplock.pl,portalsremski.pl,pulsciechanowa.pl,roztocze.net,rzeczkrotoszynska.pl,sompolno24.pl,spotradomsko.pl,superchodziez.pl,swiecie24.pl,tarnowska.pl,terazgostynin.pl,terazlipno.pl,tusochaczew.pl,tygodnik.pl,uniejow.net.pl,walbrzych365.pl,wiescimiedzychodzkie.pl,wkikole.pl,zyciesiedleckie.pl,zyciesokolowa.pl,terazgabin.pl,korso.pl,bp24.pl,portalwloclawek.pl,zachodniopomorska.tv,dziennikpowiatowy.pl",AVAILABILITY,origin.list,2023-03-04 05:23:11.993646
"24wspolnota.pl,kociewiak.pl,cooltura24.co.uk,halogorlice.info,dziennikpowiatowy.pl,tczewska.pl,wejherowo24.info,koscierzyna24.info,tvsudecka.pl,nasztomaszow.pl,www.sandomierztv.pl,korso24.pl,boleslawiec.tv,tarnowska.tv,olesnica24.com,sejny.info,lokalna.news,bp24.pl,dzienniknowy.pl",AVAILABILITY,origin.list,2023-03-04 05:23:12.025120
"||zamioculcas2.org/$image,domain=budujesz.info",AVAILABILITY,origin.list,2023-03-04 05:23:12.035273
"~joemonster.org,~hokej.net",AVAILABILITY,origin.list,2023-03-04 05:23:12.119736
"~otodom.pl,~przegladsportowy.pl,~wpolityce.pl,~hardcorowo.pl,~filmweb.pl,~fakro.pl,~dziennikwschodni.pl,~galilu.pl,~uwaga.tvn.pl,pl,~meczyki.pl",AVAILABILITY,origin.list,2023-03-04 05:23:12.336197
"24wspolnota.pl,kociewiak.pl,cooltura24.co.uk,halogorlice.info,dziennikpowiatowy.pl,tczewska.pl,wejherowo24.info,koscierzyna24.info,tvsudecka.pl,nasztomaszow.pl,www.sandomierztv.pl,korso24.pl,boleslawiec.tv,tarnowska.tv,olesnica24.com,sejny.info,lokalna.news,bp24.pl,dzienniknowy.pl,gazetamyszkowska.pl,zachodniopomorska.tv,portalwloclawek.pl,radiosochaczew.pl,extra-plonsk.pl",AVAILABILITY,origin.list,2023-03-04 05:23:12.433220
"/:\/\/[\w\W]{5,15}\.[a-z]{2,3}:[0-9]{3,4}\//$domain=vidoza.net",AVAILABILITY,origin.list,2023-03-04 05:23:12.475295
"@@||www.googletagmanager.com/gtm.js$script,domain=geselle.pl",AVAILABILITY,origin.list,2023-03-04 05:23:12.485882
"24legnica.pl,wstereo.pl,magazynbasista.pl,niebezpiecznik.pl,prawapolityka.pl,stop-cham.pl,namasce.pl,24legnica.pl,motohigh.pl",AVAILABILITY,origin.list,2023-03-04 05:23:12.560905
"~biblio.com,~milionczesci.pl,~dizibox.com,~2dehands.be,~ru,~ua,~www.pudelek.pl,~btdb.eu,~ewybory.eu",AVAILABILITY,origin.list,2023-03-04 05:23:12.782788
.js,AVAILABILITY,origin.list,2023-03-04 05:23:12.898945
"getlevel.info,tyna.info.pl,kryptoporadnik.pl,tkn24.pl,fakenews24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:12.929067
"@@||www.googletagmanager.com/gtag/js$script,domain=www.geselle.pl|heydoc.pl",AVAILABILITY,origin.list,2023-03-04 05:23:12.935254
.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:13.013505
.png,AVAILABILITY,origin.list,2023-03-04 05:23:13.230300
-300-x-250.png,AVAILABILITY,origin.list,2023-03-04 05:23:13.339605
"itporady.pl,igryfino.pl,eluban.pl,tuolawa.pl,chojnakulturalnie.pl,kronikatygodnia.pl",AVAILABILITY,origin.list,2023-03-04 05:23:13.374550
"letsplej.pl,regionfan.pl,4trucks.pl,nie-spamuj.eu",AVAILABILITY,origin.list,2023-03-04 05:23:13.375632
.swf,AVAILABILITY,origin.list,2023-03-04 05:23:13.450246
.php,AVAILABILITY,origin.list,2023-03-04 05:23:13.678852
"kryptoraport.pl,msmobile.pl,moja-gazeta.com.pl,magazynmotomi.pl,btcpolska.com",AVAILABILITY,origin.list,2023-03-04 05:23:13.780174
-baner-1200na250.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:13.833342
.gif,AVAILABILITY,origin.list,2023-03-04 05:23:13.853692
"~szczecinek.com,~olneo.pl,~wirtualnemedia.pl,~radekcholewinski.pl,~github.com,~dlawas.info,~alaev.net,~wykop.pl",AVAILABILITY,origin.list,2023-03-04 05:23:13.887105
.mp4,AVAILABILITY,origin.list,2023-03-04 05:23:14.122745
.html,AVAILABILITY,origin.list,2023-03-04 05:23:14.223726
"aptekarski.com,swiatzdrowia.pl",AVAILABILITY,origin.list,2023-03-04 05:23:14.283078
.jelonka.com,AVAILABILITY,origin.list,2023-03-04 05:23:14.300975
.vast.vpaid.js,AVAILABILITY,origin.list,2023-03-04 05:23:14.355647
.min.jsgz,AVAILABILITY,origin.list,2023-03-04 05:23:14.560499
=.js,AVAILABILITY,origin.list,2023-03-04 05:23:14.661222
-240-x-540-px.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:14.734831
.wasm,AVAILABILITY,origin.list,2023-03-04 05:23:14.793065
businessclick.,AVAILABILITY,origin.list,2023-03-04 05:23:14.804162
.okazje-kokpit.chunk.js,AVAILABILITY,origin.list,2023-03-04 05:23:14.998752
1920x1080.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:15.159453
-bg.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:15.168182
.github.io,AVAILABILITY,origin.list,2023-03-04 05:23:15.248269
-tlo.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:15.264306
"/bannery/*$image,subdocument,domain=em.kielce.pl|czasdzieci.pl|kolporter.com.pl|sklep-tvsat.hcore.pl|www.walbrzych24.com|zlotoryja.info|skijumping.pl|icomp.pl|forum.cs-classic.pl|nocnygdansk.pl|wagaciezka.com|obud.pl|beskid-niski.pl|ezakopane.pl|czytelniamedyczna.pl|portalrolniczy.info|gawex.pl",AVAILABILITY,origin.list,2023-03-04 05:23:15.440067
/banery/*980x100,AVAILABILITY,origin.list,2023-03-04 05:23:15.606819
/content-generator/published/frame/generate?*frameId=*&placementId=*&guid=,AVAILABILITY,origin.list,2023-03-04 05:23:15.608495
ads.xhtml,AVAILABILITY,origin.list,2023-03-04 05:23:15.778841
tapeta.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:15.791389
1366x768.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:15.936015
sas.noad,AVAILABILITY,origin.list,2023-03-04 05:23:16.114911
reklama.png,AVAILABILITY,origin.list,2023-03-04 05:23:16.124006
/banery/*750x200,AVAILABILITY,origin.list,2023-03-04 05:23:16.222221
/banery/*750x100,AVAILABILITY,origin.list,2023-03-04 05:23:16.239208
04x04.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:16.434789
"/baners/$image,domain=raciborz24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:16.566486
_popups.js,AVAILABILITY,origin.list,2023-03-04 05:23:16.625792
"/data/ap3bo6/*.swf$object,domain=tvmalbork.pl|tvsztum.pl|zulawyimierzeja24.pl|tvregionalna24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:16.686961
/banery/*980x90,AVAILABILITY,origin.list,2023-03-04 05:23:16.691266
"/adv/*$image,domain=~arriva.pl|~budus.pl|~filmweb.pl",AVAILABILITY,origin.list,2023-03-04 05:23:16.882325
"/data/ap3bo6/*.gif$image,domain=tvmalbork.pl|tvsztum.pl|zulawyimierzeja24.pl|tvregionalna24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:17.059939
"/overlay*.png$domain=mapa.targeo.pl,image",AVAILABILITY,origin.list,2023-03-04 05:23:17.154761
track.omgpl.com,AVAILABILITY,origin.list,2023-03-04 05:23:17.201888
_tlo.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:17.208138
livemecz.,AVAILABILITY,origin.list,2023-03-04 05:23:17.387568
/banery/*110x90,AVAILABILITY,origin.list,2023-03-04 05:23:17.497126
"/wp-content/plugins/unblock-adsense/*/adunblock$stylesheet,script",AVAILABILITY,origin.list,2023-03-04 05:23:17.600081
"/screening/*$domain=telepolis.pl,image",AVAILABILITY,origin.list,2023-03-04 05:23:17.656583
1680x1050.jpg,AVAILABILITY,origin.list,2023-03-04 05:23:17.709038
"/reklamy/*$image,object,subdocument,domain=~selgros24.pl|~jacus.pl|~csbydgoszcz.pl",AVAILABILITY,origin.list,2023-03-04 05:23:17.831329
/scripts/click.php$popup,AVAILABILITY,origin.list,2023-03-04 05:23:17.934696
"/wp-content/plugins/bsa-pro-scripteo/*$script,stylesheet",AVAILABILITY,origin.list,2023-03-04 05:23:18.052844
"/baner/$image,domain=nowiny.rybnik.pl|macronext.pl|katowicetv.eu",AVAILABILITY,origin.list,2023-03-04 05:23:18.105397
_baner/980x200,AVAILABILITY,origin.list,2023-03-04 05:23:18.154010
"\/images/banner\/$image,domain=2x45.info|polskiinternet.com",AVAILABILITY,origin.list,2023-03-04 05:23:18.280642
"/wp-content/uploads/*/*/banner$image,domain=portalgwiazd.pl|swiatoze.pl",AVAILABILITY,origin.list,2023-03-04 05:23:18.375027
"/images/reklama/$image,domain=dziennikpolicki.pl",AVAILABILITY,origin.list,2023-03-04 05:23:18.500892
"/data/ap3bo6/*.jpg$image,domain=tvmalbork.pl|tvsztum.pl|zulawyimierzeja24.pl|tvregionalna24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:18.540571
"/rotator.php$subdocument,domain=minecraftpolska.net|q4.pl",AVAILABILITY,origin.list,2023-03-04 05:23:18.587667
"\//$image,domain=strzelecopolski.pl|kabaret.tworzymyhistorie.pl|pch24.pl|skijumping.pl|rawicz24.pl|wiadomoscihandlowe.pl|wagaciezka.com",AVAILABILITY,origin.list,2023-03-04 05:23:18.722151
/upload_module//c_reklamy/*$domain=infobus.pl|transinfo.pl|inforail.pl|infotram.pl|infobike.pl|infoair.pl|infoship.pl,AVAILABILITY,origin.list,2023-03-04 05:23:18.816196
"pl/*/rodzinnawycieczka/$image,domain=wp.pl",AVAILABILITY,origin.list,2023-03-04 05:23:18.939086
||nextclick.pl^$script,AVAILABILITY,origin.list,2023-03-04 05:23:18.971743
/import_frame?version=*,AVAILABILITY,origin.list,2023-03-04 05:23:19.017439
_banery/980x200,AVAILABILITY,origin.list,2023-03-04 05:23:19.160747
/upload_module/C_reklamy/*$domain=infobus.pl|transinfo.pl|inforail.pl|infotram.pl|infobike.pl|infoair.pl|infoship.pl,AVAILABILITY,origin.list,2023-03-04 05:23:19.248110
"/reklama/$image,domain=rybomania.pl",AVAILABILITY,origin.list,2023-03-04 05:23:19.378867
gomoney.pl/article,AVAILABILITY,origin.list,2023-03-04 05:23:19.405768
"://*.*/banery_foto/$image,domain=ki24.info|portalplock.pl|faktypilskie.pl|ddtorun.pl|ddwloclawek.pl|koronowo.net.pl|zyciesiedleckie.pl",AVAILABILITY,origin.list,2023-03-04 05:23:19.453829
"/wp-content/uploads/*/*300x600$image,domain=republikakobiet.pl",AVAILABILITY,origin.list,2023-03-04 05:23:19.599443
||zalukaj.com/sdm.php$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:23:19.685350
"/uploads/banner/$image,domain=www.ciechanowonline.pl",AVAILABILITY,origin.list,2023-03-04 05:23:19.833264
"pl,com",AVAILABILITY,origin.list,2023-03-04 05:23:19.854722
/premium/player.php$domain=cyberkino.pl,AVAILABILITY,origin.list,2023-03-04 05:23:19.906140
||gasurvey.gemius.com^$popup,AVAILABILITY,origin.list,2023-03-04 05:23:20.034220
"~pepper.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:20.138094
"||upvid.co/$popup,domain=~mirrorace.com",AVAILABILITY,origin.list,2023-03-04 05:23:20.288500
"~allegro.pl,~dipp.pl,~motobanda.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:20.314202
"/zaufali_nam/$image,domain=janosik.info",AVAILABILITY,origin.list,2023-03-04 05:23:20.350558
"~astrosalus.pl,~przegladsportowy.pl,~medonet.pl,~fakt.pl,~forbes.pl,~auto-swiat.pl,~noizz.pl,~plejada.pl,~businessinsider.com.pl,~komputerswiat.pl,~onet.pl,~vod.pl,~uwaga.tvn.pl,anglia.today,dbnao.net,pl",AVAILABILITY,origin.list,2023-03-04 05:23:20.483446
"/tmpl/images/$image,domain=ikrotoszyn.pl|ipleszew.pl|ijarocin.pl|iostrowwlkp.pl|igostyn.pl",AVAILABILITY,origin.list,2023-03-04 05:23:20.576456
"/affiliates/$image,domain=www.pasazer.com",AVAILABILITY,origin.list,2023-03-04 05:23:20.749218
"mclista.pl,bialystokonline.pl,ewgt.com.pl,tugazeta.pl,dbpolska.net,mojmac.pl,piszanin.pl,tubasiedlec.pl,pracawkatowicach.com.pl,pracawkrakowie.com.pl,sevillafc.pl,miastokolobrzeg.pl,wirtualnynowydwor.pl",AVAILABILITY,origin.list,2023-03-04 05:23:20.762027
"~filmweb.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:20.787827
"~akademikpersonel.org,~avclub.gr,~csbydgoszcz.pl,~forodecostarica.com",AVAILABILITY,origin.list,2023-03-04 05:23:20.921710
pl/popup.js|$script,AVAILABILITY,origin.list,2023-03-04 05:23:21.014103
"~istotne.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:21.195513
"~biblio.com,~milionczesci.pl,~dizibox.com,~2dehands.be,~ru,~ua,~www.pudelek.pl,~btdb.eu",AVAILABILITY,origin.list,2023-03-04 05:23:21.199611
"~file-upload.com,~facebook.com,~pi.hole,~finn.no",AVAILABILITY,origin.list,2023-03-04 05:23:21.226879
"~fakt.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:21.359051
"popkiller.pl,tygodnikpodhalanski.pl,cnc.info.pl",AVAILABILITY,origin.list,2023-03-04 05:23:21.464057
"pl,com,info,starnowa.tv",AVAILABILITY,origin.list,2023-03-04 05:23:21.645132
~plonskwsieci.pl,AVAILABILITY,origin.list,2023-03-04 05:23:21.661022
"~esanok.pl,~brzozow24.pl,~bukowsko24.pl,~jaslo24.pl,~rzeszow24.pl,~strzyzow24.pl,~tvpodkarpacie.pl,~ustrzyki24.pl,~zagorz24.pl,~zarszyn24.pl,~tvkrosno.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:21.670236
"||reklamy.sterta.pl/$object-subrequest,domain=patrz.pl",AVAILABILITY,origin.list,2023-03-04 05:23:21.797901
"~przelewy24.pl,~allegro.pl,~zaq2.pl,~docer.pl,~dpd.com.pl,~scp-wiki.net.pl,~swiat-magii.pl,~portable.info.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:21.905657
"~przegladsportowy.pl,~medonet.pl,~fakt.pl,~forbes.pl,~auto-swiat.pl,~noizz.pl,~plejada.pl,~businessinsider.com.pl,~komputerswiat.pl,~onet.pl,~vod.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.100671
"~przegladsportowy.pl,~playpuls.pl,~fakt.pl,~forbes.pl,~auto-swiat.pl,~noizz.pl,~plejada.pl,~businessinsider.com.pl,~komputerswiat.pl,~onet.pl,~vod.pl,~gry-online.pl,~tv6.com.pl,~trojmiasto.pl,~otomoto.pl,~dziennikwschodni.pl,~obalamyglupote.pl,pl,~pornohd.pl,~polskieszlaki.pl,~poczta.interia.pl,~comperia.pl,~filmweb.pl,~semtalk.pl,~eurogamer.pl,~mapa-turystyczna.pl,~otodom.pl,~ferrarikatowice.pl,~tvp.pl,~sekurak.pl,~naswieczniku-blog.pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.103900
"~katywroclawskie.pl,~rozklad-pkp.pl,~gwarant.czest.pl,~sukniaonline.pl,~pepco.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.112195
"~przegladsportowy.pl,~medonet.pl,~fakt.pl,~forbes.pl,~auto-swiat.pl,~noizz.pl,~plejada.pl,~businessinsider.com.pl,~komputerswiat.pl,~onet.pl,~vod.pl,pl,~polsatnews.pl,~polsatsport.pl,~twojapogoda.pl,~comperia.pl,~wp.pl,~dobreprogramy.pl,~motobanda.pl",AVAILABILITY,origin.list,2023-03-04 05:23:22.232036
